filename,item_type,label
400_i110.png,400,"wood,paper"
596_i150.png,596,"wood,paper"
114_i170.png,114,"wood,paper"
251_i190.png,251,"wood,paper"
195_i250.png,195,"wood,paper"
46_i160.png,46,"wood,paper"
892_i160.png,892,"wood,paper"
596_i180.png,596,"wood,paper"
841_i160.png,841,"wood,paper"
646_i120.png,646,"wood,paper"
400_i120.png,400,"wood,paper"
587_i140.png,587,"wood,paper"
108_i250.png,108,"wood,paper"
321_i130.png,321,"wood,paper"
867_i250.png,867,"wood,paper"
841_i170.png,841,"wood,paper"
553_i110.png,553,"wood,paper"
76_i170.png,76,"wood,paper"
373_i160.png,373,"wood,paper"
815_i160.png,815,"wood,paper"
511_i150.png,511,"wood,paper"
909_i230.png,909,"wood,paper"
525_i250.png,525,"wood,paper"
841_i230.png,841,"wood,paper"
757_i250.png,757,"wood,paper"
494_i110.png,494,"wood,paper"
815_i120.png,815,"wood,paper"
198_i170.png,198,"wood,paper"
861_i210.png,861,"wood,paper"
315_i180.png,315,"wood,paper"
485_i210.png,485,"wood,paper"
114_i230.png,114,"wood,paper"
46_i230.png,46,"wood,paper"
693_i250.png,693,"wood,paper"
793_i180.png,793,"wood,paper"
322_i230.png,322,"wood,paper"
451_i130.png,451,"wood,paper"
400_i150.png,400,"wood,paper"
197_i130.png,197,"wood,paper"
220_i110.png,220,"wood,paper"
596_i130.png,596,"wood,paper"
219_i160.png,219,"wood,paper"
533_i130.png,533,"wood,paper"
216_i250.png,216,"wood,paper"
772_i140.png,772,"wood,paper"
301_i210.png,301,"wood,paper"
468_i150.png,468,"wood,paper"
219_i190.png,219,"wood,paper"
641_i190.png,641,"wood,paper"
768_i190.png,768,"wood,paper"
16_i230.png,16,"wood,paper"
747_i230.png,747,"wood,paper"
18_i140.png,18,"wood,paper"
326_i170.png,326,"wood,paper"
87_i180.png,87,"wood,paper"
83_i110.png,83,"wood,paper"
522_i130.png,522,"wood,paper"
219_i120.png,219,"wood,paper"
772_i130.png,772,"wood,paper"
688_i230.png,688,"wood,paper"
219_i250.png,219,"wood,paper"
50_i150.png,50,"wood,paper"
494_i130.png,494,"wood,paper"
94_i250.png,94,"wood,paper"
647_i120.png,647,"wood,paper"
854_i210.png,854,"wood,paper"
876_i150.png,876,"wood,paper"
730_i210.png,730,"wood,paper"
755_i140.png,755,"wood,paper"
315_i120.png,315,"wood,paper"
553_i150.png,553,"wood,paper"
299_i210.png,299,"wood,paper"
468_i180.png,468,"wood,paper"
326_i150.png,326,"wood,paper"
783_i170.png,783,"wood,paper"
641_i130.png,641,"wood,paper"
33_i140.png,33,"wood,paper"
769_i190.png,769,"wood,paper"
302_i190.png,302,"wood,paper"
373_i250.png,373,"wood,paper"
315_i190.png,315,"wood,paper"
825_i120.png,825,"wood,paper"
938_i180.png,938,"wood,paper"
646_i190.png,646,"wood,paper"
451_i230.png,451,"wood,paper"
33_i120.png,33,"wood,paper"
364_i190.png,364,"wood,paper"
785_i250.png,785,"wood,paper"
321_i230.png,321,"wood,paper"
195_i210.png,195,"wood,paper"
108_i180.png,108,"wood,paper"
448_i150.png,448,"wood,paper"
189_i180.png,189,"wood,paper"
220_i180.png,220,"wood,paper"
759_i170.png,759,"wood,paper"
946_i160.png,946,"wood,paper"
115_i250.png,115,"wood,paper"
825_i130.png,825,"wood,paper"
838_i160.png,838,"wood,paper"
451_i180.png,451,"wood,paper"
838_i180.png,838,"wood,paper"
33_i150.png,33,"wood,paper"
16_i140.png,16,"wood,paper"
18_i230.png,18,"wood,paper"
217_i150.png,217,"wood,paper"
5_i150.png,5,"wood,paper"
472_i250.png,472,"wood,paper"
373_i230.png,373,"wood,paper"
199_i250.png,199,"wood,paper"
456_i180.png,456,"wood,paper"
772_i180.png,772,"wood,paper"
461_i150.png,461,"wood,paper"
363_i190.png,363,"wood,paper"
533_i250.png,533,"wood,paper"
841_i120.png,841,"wood,paper"
195_i170.png,195,"wood,paper"
740_i130.png,740,"wood,paper"
121_i110.png,121,"wood,paper"
299_i230.png,299,"wood,paper"
783_i140.png,783,"wood,paper"
770_i190.png,770,"wood,paper"
484_i190.png,484,"wood,paper"
904_i180.png,904,"wood,paper"
110_i210.png,110,"wood,paper"
301_i110.png,301,"wood,paper"
132_i190.png,132,"wood,paper"
838_i130.png,838,"wood,paper"
451_i160.png,451,"wood,paper"
780_i210.png,780,"wood,paper"
770_i170.png,770,"wood,paper"
50_i190.png,50,"wood,paper"
302_i170.png,302,"wood,paper"
79_i160.png,79,"wood,paper"
525_i230.png,525,"wood,paper"
76_i190.png,76,"wood,paper"
525_i140.png,525,"wood,paper"
647_i150.png,647,"wood,paper"
892_i110.png,892,"wood,paper"
878_i150.png,878,"wood,paper"
730_i170.png,730,"wood,paper"
759_i140.png,759,"wood,paper"
417_i110.png,417,"wood,paper"
494_i150.png,494,"wood,paper"
83_i160.png,83,"wood,paper"
759_i210.png,759,"wood,paper"
511_i210.png,511,"wood,paper"
299_i190.png,299,"wood,paper"
600_i170.png,600,"wood,paper"
924_i150.png,924,"wood,paper"
373_i150.png,373,"wood,paper"
924_i230.png,924,"wood,paper"
33_i210.png,33,"wood,paper"
219_i230.png,219,"wood,paper"
303_i190.png,303,"wood,paper"
79_i170.png,79,"wood,paper"
803_i210.png,803,"wood,paper"
553_i140.png,553,"wood,paper"
365_i150.png,365,"wood,paper"
905_i110.png,905,"wood,paper"
118_i110.png,118,"wood,paper"
671_i150.png,671,"wood,paper"
783_i180.png,783,"wood,paper"
198_i150.png,198,"wood,paper"
878_i130.png,878,"wood,paper"
13_i180.png,13,"wood,paper"
989_i140.png,989,"wood,paper"
758_i230.png,758,"wood,paper"
442_i130.png,442,"wood,paper"
456_i110.png,456,"wood,paper"
220_i150.png,220,"wood,paper"
878_i250.png,878,"wood,paper"
784_i140.png,784,"wood,paper"
945_i180.png,945,"wood,paper"
132_i170.png,132,"wood,paper"
315_i150.png,315,"wood,paper"
50_i140.png,50,"wood,paper"
198_i160.png,198,"wood,paper"
900_i230.png,900,"wood,paper"
101_i180.png,101,"wood,paper"
182_i120.png,182,"wood,paper"
840_i170.png,840,"wood,paper"
322_i170.png,322,"wood,paper"
456_i160.png,456,"wood,paper"
780_i120.png,780,"wood,paper"
909_i160.png,909,"wood,paper"
365_i110.png,365,"wood,paper"
647_i180.png,647,"wood,paper"
945_i120.png,945,"wood,paper"
597_i160.png,597,"wood,paper"
937_i120.png,937,"wood,paper"
783_i160.png,783,"wood,paper"
322_i130.png,322,"wood,paper"
854_i130.png,854,"wood,paper"
110_i150.png,110,"wood,paper"
